2.086123093261978357e-05,2.000487141216131208e-05,1.984632954910302586e-05
3.297329830329018860e-04,3.552351803108730268e-04,3.889114109825053288e-04
9.187754065889101483e-04,1.023234301984660187e-03,1.154051623943731873e-03
1.743680706608503753e-03,1.987702663583387069e-03,2.293067487986942717e-03
2.780673430937491419e-03,3.230341890043370457e-03,3.801196950944666069e-03
4.014175192474382821e-03,4.739224079707983484e-03,5.679634697844840319e-03
5.433172043765834708e-03,6.505628013090737974e-03,7.932610123345243403e-03
7.029623855108162699e-03,8.522710140214474761e-03,1.056619550136350498e-02
8.797625021861392794e-03,1.078482504333588138e-02,1.358770632220194369e-02
1.073290855629387489e-02,1.328713394554478962e-02,1.700535728742154709e-02
1.283252966781328781e-02,1.602536003114046412e-02,2.082804545038384469e-02
1.509465228216637020e-02,1.899562616554189773e-02,2.506520298667795632e-02
1.751839876778337607e-02,2.219434229376200662e-02,2.972669084293312614e-02
2.010374055591851450e-02,2.561812450599070326e-02,3.482271765715845568e-02
2.285141632882656607e-02,2.926373521748383555e-02,4.036377491806602408e-02
2.576286941376826692e-02,3.312803796287163566e-02,4.603110787839990309e-02
2.884019891644255124e-02,3.720796263367163320e-02,5.167752472825756088e-02
3.208612089523266847e-02,4.147509284286562264e-02,5.730865692645722292e-02
3.550393699882423842e-02,4.570529230002424309e-02,6.292810817994307082e-02
3.909750872435446833e-02,4.987850358040000348e-02,6.853893256890353225e-02
4.279025546085307025e-02,5.399765783403494973e-02,7.414372209669181646e-02
4.645613046719037492e-02,5.806531271759782925e-02,7.974467564956519428e-02
5.010918568962551695e-02,6.208371104964576642e-02,8.534365399899651594e-02
5.375365637563438853e-02,6.605482834257053737e-02,9.094222417199526731e-02
5.739347801444962677e-02,6.998041173071939403e-02,9.654169561686418155e-02
6.103231864978569260e-02,7.386201216421184323e-02,1.021431499634027074e-01
6.467360540976327399e-02,7.770101127462686330e-02,1.077474657293558125e-01
6.832054643468979394e-02,8.149864398337569593e-02,1.133553390017450202e-01
7.197614911729482978e-02,8.525601767744192538e-02,1.189673008849150282e-01
7.564323537127151664e-02,8.897412859422854092e-02,1.245837323313720990e-01
7.932445449373951019e-02,9.265387591964807656e-02,1.302048768394814260e-01
8.302229407229319569e-02,9.629607399898823528e-02,1.358308514018707891e-01
8.673908929844867388e-02,9.990146297973478973e-02,1.414616560115031507e-01
9.047703097985348997e-02,1.034707181432645007e-01,1.470971819728616459e-01
9.423817248885824061e-02,1.070044581336122846e-01,1.527372192191829292e-01
9.802443584147277345e-02,1.105032522531208261e-01,1.583814628000487779e-01
1.018376170657148971e-01,1.139676269642786177e-01,1.640295186745652500e-01
1.056793909900674566e-01,1.173980717126354711e-01,1.696809089220947253e-01
1.095513155596829491e-01,1.207950441660249341e-01,1.753350764637774950e-01
1.134548357690573772e-01,1.241589749493689221e-01,1.809913893728753442e-01
1.173912872842952926e-01,1.274902719413371632e-01,1.866491448395740382e-01
1.213618998151492767e-01,1.307893241884607594e-01,1.923075728456883904e-01
1.253678002862619600e-01,1.340565054834905179e-01,1.979658395962921591e-01
1.294100158480528118e-01,1.372921776474999023e-01,2.036230507482924557e-01
1.334894767601672028e-01,1.404966935491474833e-01,2.092782544701127234e-01
1.376070191741256277e-01,1.436703998894255929e-01,2.149304443617175986e-01
1.417633878365157918e-01,1.468136397759498002e-01,2.205785622600432427e-01
1.459592387296690386e-01,1.499267551072329396e-01,2.262215009513477426e-01
1.501951416630604996e-01,1.530100887843344748e-01,2.318581068089566322e-01
1.544715828255965873e-01,1.560639867646873291e-01,2.374871823722583541e-01
1.587889673063962170e-01,1.590887999706868949e-01,2.431074888805443979e-01
1.631476215895787396e-01,1.620848860637488509e-01,2.487177487733069903e-01
1.675477960268196009e-01,1.650526110929243229e-01,2.543166481668828749e-01
1.719896672900410040e-01,1.679923510257864128e-01,2.599028393158041017e-01
1.764733408054819652e-01,1.709044931681103774e-01,2.654749430658697174e-01
1.809988531694799174e-01,1.737894374778620743e-01,2.710315513047470981e-01
1.855661745456100575e-01,1.766475977781408468e-01,2.765712294148359729e-01
1.901752110422923747e-01,1.794794028729783109e-01,2.820925187321637884e-01
1.948258070695727540e-01,1.822852975692718647e-01,2.875939390141999397e-01
1.995177476735331412e-01,1.850657436075877349e-01,2.930739909186908521e-01
2.042507608465686242e-01,1.878212205041300542e-01,2.985311584948919794e-01
2.090245198117010594e-01,1.905522263057914389e-01,3.039639116879143677e-01
2.138386452790216885e-01,1.932592782599026060e-01,3.093707088563063534e-01
2.186927076723974572e-01,1.959429134000427730e-01,3.147499993024321929e-01
2.235862293245850507e-01,1.986036890490934237e-01,3.201002258147137014e-01
