2.086123093261978357e-05,2.000487141216131208e-05,1.984632954910302586e-05
3.863575701923108890e-04,3.357274615491139436e-04,3.625823251920526672e-04
1.126630501744335091e-03,9.519744500195027447e-04,1.053666693984826831e-03
2.208816245321184972e-03,1.828956438103470240e-03,2.060859535294885195e-03
3.618619212807902379e-03,2.945617812806708424e-03,3.369720413242375742e-03
5.348213741477710059e-03,4.287917702265643671e-03,4.972082217482282247e-03
7.393047978578713535e-03,5.845510729662999234e-03,6.862974894150937304e-03
9.750522091215890058e-03,7.610321552594083959e-03,9.039345826735290315e-03
1.241932091159931445e-02,9.575802986625064211e-03,1.149941068205380910e-02
1.539903373799723398e-02,1.173650198367456703e-02,1.424228201224794765e-02
1.868991913433398072e-02,1.408778457017953976e-02,1.726773860538069125e-02
2.229275040608340308e-02,1.662565101287431443e-02,2.057607339987247569e-02
2.620870929973711030e-02,1.934660591239865599e-02,2.416798850055991085e-02
3.043931016927496278e-02,2.224756359432855657e-02,2.804452003711000938e-02
3.498634426154659249e-02,2.532577718383079504e-02,3.220698278200517101e-02
3.985183777678458911e-02,2.857878414275990403e-02,3.665692833265798284e-02
4.482004963211715792e-02,3.200436359192241481e-02,4.137392868503609461e-02
4.973710133323492460e-02,3.560050228342003659e-02,4.609091169254667802e-02
5.461475623949763741e-02,3.936536705955579613e-02,5.076843485330007760e-02
5.945678269102378649e-02,4.319401341262760902e-02,5.541024078867228669e-02
6.426650321627463969e-02,4.696407774529313267e-02,6.001963122708221104e-02
6.904686702026346934e-02,5.068846090465024129e-02,6.459953855000835632e-02
7.380050787667785661e-02,5.437000527960406809e-02,6.915258295256784815e-02
7.852979088219566584e-02,5.801126544813289126e-02,7.368111862331819251e-02
8.323685059913429884e-02,6.161454825905317984e-02,7.818727143103174071e-02
8.792362245960341771e-02,6.518194591672163418e-02,8.267296996372813789e-02
9.259186883926504019e-02,6.871536351793486319e-02,8.713997130749656650e-02
9.724320087240972965e-02,7.221654214646155978e-02,9.158988262148104464e-02
1.018790968334176150e-01,7.568707837798324678e-02,9.602417932249585064e-02
1.065009177264409912e-01,7.912844086020195955e-02,1.004442205122672849e-01
1.111099205874704621e-01,8.254198449130226156e-02,1.048512621446429371e-01
1.157072698983589443e-01,8.592896261221291687e-02,1.092464683270316650e-01
1.202940474321062547e-01,8.929053754528962217e-02,1.136309210712204698e-01
1.248712607865581914e-01,9.262778974777893803e-02,1.180056287474264554e-01
1.294398508151004823e-01,9.594172579813214918e-02,1.223715334475452554e-01
1.340006981246890105e-01,9.923328539356243705e-02,1.267295174258313561e-01
1.385546287811895982e-01,1.025033475057009480e-01,1.310804087552906727e-01
1.431024193377506692e-01,1.057527358159550956e-01,1.354249863141269716e-01
1.476448012824016220e-01,1.089822235318291810e-01,1.397639841973122854e-01
1.521824649852679401e-01,1.121925376689611176e-01,1.440980956327469475e-01
1.567160632129132036e-01,1.153843628701708424e-01,1.484279764687579106e-01
1.612462142667798193e-01,1.185583448217738256e-01,1.527542482892756126e-01
1.657735047940040451e-01,1.217150933183007155e-01,1.570775012044381969e-01
1.702984923117051852e-01,1.248551850192237689e-01,1.613982963572835605e-01
1.748217074798607273e-01,1.279791659350008604e-01,1.657171681812731612e-01
1.793436561528969353e-01,1.310875536744866565e-01,1.700346264384604844e-01
1.838648212359206280e-01,1.341808394813513716e-01,1.743511580639763303e-01
1.883856643680085208e-01,1.372594900834105680e-01,1.786672288390113161e-01
1.929066274519621871e-01,1.403239493756228695e-01,1.829832849115244631e-01
1.974281340474222657e-01,1.433746399548221084e-01,1.872997541814046540e-01
2.019505906420662744e-01,1.464119645219657262e-01,1.916170475646674087e-01
2.064743878137728084e-01,1.494363071657206221e-01,1.959355601494532362e-01
2.109999012950454778e-01,1.524480345395260172e-01,2.002556722550203339e-01
2.155274929496376335e-01,1.554474969428223663e-01,2.045777504035771743e-01
2.200575116701377620e-01,1.584350293158814371e-01,2.089021482136415586e-01
2.245902942042533046e-01,1.614109521565912642e-01,2.132292072225979718e-01
2.291261659166551334e-01,1.643755723666036894e-01,2.175592576452565763e-01
2.336654414924775880e-01,1.673291840334273639e-01,2.218926190744527349e-01
2.382084255878830215e-01,1.702720691543387899e-01,2.262296011290643727e-01
2.427554134325397017e-01,1.732044983073459665e-01,2.305705040542385675e-01
2.473066913883141815e-01,1.761267312738968582e-01,2.349156192781154950e-01
2.518625374680624751e-01,1.790390176175280235e-01,2.392652299288842155e-01
2.564232218179731682e-01,1.819415972222340749e-01,2.436196113156144372e-01
2.609890071665911804e-01,1.848347007939455389e-01,2.479790313759557829e-01
2.655601492433234956e-01,1.877185503281793011e-01,2.523437510934926631e-01
2.701368971689552256e-01,1.905933595466247632e-01,2.567140248872663566e-01
2.747194938204668979e-01,1.934593343051577985e-01,2.610901009757322089e-01
2.793081761722167045e-01,1.963166729755532192e-01,2.654722217172085785e-01
2.839031756153647112e-01,1.991655668029410631e-01,2.698606239286776010e-01
2.885047182572397229e-01,2.020062002408750668e-01,2.742555391846270840e-01
2.931130252021894589e-01,2.048387512657093290e-01,2.786571940974683637e-01
2.977283128153299097e-01,2.076633916718261808e-01,2.830658105809293335e-01
3.023507929704651320e-01,2.104802873491299353e-01,2.874816060976956855e-01
3.069806732833553764e-01,2.132895985440900755e-01,2.919047938924638763e-01
3.116181573314011910e-01,2.160914801055138779e-01,2.963355832114670796e-01
3.162634448607203885e-01,2.188860817161281669e-01,3.007741795094493464e-01
3.209167319815127151e-01,2.216735481109583517e-01,3.052207846449748740e-01
3.255782113525336752e-01,2.244540192834166836e-01,3.096755970648940592e-01
3.302480723554408470e-01,2.272276306799262402e-01,3.141388119787126842e-01
3.349265012596928659e-01,2.299945133838595668e-01,3.186106215235568473e-01
3.396136813786515551e-01,2.327547942894918620e-01,3.230912149203691852e-01
3.443097932174625786e-01,2.355085962666231825e-01,3.275807786219178674e-01
3.490150146132742770e-01,2.382560383164747386e-01,3.320794964531620930e-01
3.537295208682774139e-01,2.409972357194108961e-01,3.365875497444701381e-01
3.584534848760416725e-01,2.437323001750049123e-01,3.411051174581511969e-01
3.631870772415688453e-01,2.464613399349254164e-01,3.456323763087271184e-01
3.679304663954658383e-01,2.491844599290815032e-01,3.501695008773371143e-01
3.726838187025982019e-01,2.519017618854399454e-01,3.547166637206445872e-01
3.774472985655693558e-01,2.546133444438924420e-01,3.592740354745798670e-01
3.822210685233402572e-01,2.573193032645259559e-01,3.638417849532398773e-01
3.870052893452817777e-01,2.600197311306273185e-01,3.684200792432324456e-01
3.918001201209398432e-01,2.627147180467226395e-01,3.730090837937407033e-01
3.966057183457579183e-01,2.654043513319409020e-01,3.776089625025585428e-01
4.014222400029985871e-01,2.680887157089677508e-01,3.822198777983361051e-01
4.062498396420916591e-01,2.707678933888293393e-01,3.868419907192528484e-01
4.110886704536000358e-01,2.734419641517476518e-01,3.914754609883236425e-01
4.159388843410118386e-01,2.761110054242760237e-01,3.961204470855334558e-01
4.208006319895273295e-01,2.787750923529201397e-01,4.007771063169737191e-01
4.256740629320133751e-01,2.814342978744317492e-01,4.054455948811536148e-01
4.305593256122861034e-01,2.840886927829507358e-01,4.101260679326412806e-01
4.354565674458579783e-01,2.867383457941666824e-01,4.148186796431785894e-01
4.403659348783028338e-01,2.893833236066485903e-01,4.195235832604135573e-01
4.452875734413543340e-01,2.920236909604932429e-01,4.242409311643746128e-01
4.502216278068704169e-01,2.946595106934234987e-01,4.289708749218089090e-01
4.551682418387703044e-01,2.972908437944729587e-01,4.337135653385007505e-01
4.601275586430526032e-01,2.999177494553714185e-01,4.384691525096731657e-01
4.650997206160018549e-01,3.025402851197447895e-01,4.432377858685779271e-01
4.700848694906681335e-01,3.051585065302412914e-01,4.480196142333646159e-01
4.750831463817165035e-01,3.077724677736782266e-01,4.528147858523191016e-01
4.800946918287293808e-01,3.103822213243087047e-01,4.576234484475571462e-01
4.851196458380378496e-01,3.129878180852943559e-01,4.624457492572491835e-01
4.901581479231599814e-01,3.155893074284728539e-01,4.672818350764547657e-01
4.952103371439134372e-01,3.181867372324927445e-01,4.721318522966311826e-01
5.002763521442775696e-01,3.207801539193959051e-01,4.769959469438908584e-01
5.053563311890530985e-01,3.233696024897182442e-01,4.818742647160623727e-01
5.104504121993903576e-01,3.259551265561728139e-01,4.867669510186186099e-01
5.155587327872460657e-01,3.285367683759796154e-01,4.916741509995312120e-01
5.206814302888017609e-01,3.311145688819043809e-01,4.965960095830949661e-01
5.258186417969228366e-01,3.336885677120581817e-01,5.015326715027849103e-01
5.309705041926802149e-01,3.362588032385145365e-01,5.064842813331817961e-01
5.361371541759946124e-01,3.388253125947988664e-01,5.114509835210215849e-01
5.413187282954419199e-01,3.413881317022864348e-01,5.164329224154033948e-01
5.465153629772624422e-01,3.439472952955676677e-01,5.214302422972033613e-01
5.517271945536127431e-01,3.465028369468153846e-01,5.264430874077274947e-01
5.569543592900860762e-01,3.490547890891989580e-01,5.314716019766453359e-01
5.621969934125595758e-01,3.516031830393825941e-01,5.365159302492349402e-01
5.674552331333790889e-01,3.541480490191453168e-01,5.415762165129757166e-01
5.727292146769223935e-01,3.566894161761567372e-01,5.466526051235172101e-01
5.767662978159703302e-01,3.603155057889428359e-01,5.505019747486202819e-01
5.795566544843177015e-01,3.650239612198632466e-01,5.531190275860673466e-01
5.823499120678035101e-01,3.697262327631846701e-01,5.557453034802021241e-01
5.851462491649193076e-01,3.744228218110710049e-01,5.583808798990325117e-01
5.879458433092966674e-01,3.791142093717856931e-01,5.610258349449237514e-01
5.907488710095057938e-01,3.838008573567339710e-01,5.636802473396793633e-01
5.935555077880223518e-01,3.884832097696810371e-01,5.663441964110770277e-01
5.963659282194139211e-01,3.931616938069612543e-01,5.690177620807796988e-01
5.991803059677500709e-01,3.978367208766018792e-01,5.717010248535434602e-01
6.019988138233006714e-01,4.025086875434468747e-01,5.743940658076556183e-01
6.048216237385317662e-01,4.071779764066739693e-01,5.770969665865386400e-01
6.076489068634500779e-01,4.118449569154452039e-01,5.798098093914594298e-01
6.104808335803086905e-01,4.165099861278860893e-01,5.825326769752847689e-01
6.133175735377249804e-01,4.211734094180648591e-01,5.852656526372388424e-01
6.161592956842246727e-01,4.258355611352216408e-01,5.880088202186070090e-01
6.190061683012471061e-01,4.304967652190809235e-01,5.907622640993479557e-01
6.218583590356490109e-01,4.351573357747294812e-01,5.935260691955669410e-01
6.247160349317191219e-01,4.398175776102291601e-01,5.963003209578189301e-01
6.275793624627464817e-01,4.444777867398388427e-01,5.990851053702017648e-01
6.304485075621646395e-01,4.491382508554679354e-01,6.018805089502067274e-01
6.333236356542960577e-01,4.537992497687567961e-01,6.046866187493016298e-01
6.362049116847284802e-01,4.584610558259596957e-01,6.075035223542150087e-01
6.390925001503543479e-01,4.631239342976280482e-01,6.103313078888972232e-01
6.419865651290835862e-01,4.677881437449272206e-01,6.131700640171360295e-01
6.448872703092751735e-01,4.724539363642477618e-01,6.160198799458080909e-01
6.477947790189069188e-01,4.771215583116510950e-01,6.188808454287458849e-01
6.507092542545002134e-01,4.817912500085588801e-01,6.217530507712010213e-01
6.536308587098444978e-01,4.864632464299765702e-01,6.246365868348964234e-01
6.565597548045315479e-01,4.911377773764432075e-01,6.275315450436463882e-01
6.594961047123351072e-01,4.958150677308012511e-01,6.304380173895386408e-01
6.624400703894604003e-01,5.004953377007966830e-01,6.333560964396667270e-01
6.653918136026852892e-01,5.051788030484439807e-01,6.362858753434054160e-01
6.683514959574357039e-01,5.098656753070045511e-01,6.392274478402224513e-01
6.713192789257964588e-01,5.145561619863866509e-01,6.421809082680215441e-01
6.742953238745189593e-01,5.192504667676868246e-01,6.451463515720183839e-01
6.772797920930198057e-01,5.239487896875605344e-01,6.481238733141351238e-01
