2.086123093261978357e-05,2.000487141216131208e-05,1.984632954910302586e-05
3.741634998788384656e-04,3.473455438013910049e-04,2.976406458715027676e-04
1.081565817529285198e-03,9.946430683035406908e-04,8.165099616851959801e-04
2.107232347520723251e-03,1.924671607905382911e-03,1.531184150906566644e-03
3.434232343702909186e-03,3.118633346293231065e-03,2.415834979771702088e-03
5.052390544507574799e-03,4.564477551675532457e-03,3.452380585519502793e-03
6.955000195405370948e-03,6.253664990566927886e-03,4.626954780102167722e-03
9.137445243939121622e-03,8.179794409611945705e-03,5.928343825164002212e-03
1.159649692466339227e-02,1.033789415182724894e-02,7.347154232430559880e-03
1.432990902163768648e-02,1.272401092468793474e-02,8.875316857802791753e-03
1.733616517664448436e-02,1.533495096880572138e-02,1.050576766645448627e-02
2.061431141965869643e-02,1.816810721913233659e-02,1.223223026768502711e-02
2.416383998891141055e-02,2.122133853649802587e-02,1.404906121048520896e-02
2.798460576339622391e-02,2.449288223679807475e-02,1.595113607898149960e-02
3.207676436231123029e-02,2.798128886091694537e-02,1.793376325170438837e-02
3.644072516581921273e-02,3.168537233886395410e-02,1.999261707509422670e-02
4.106379019440258710e-02,3.560417113066174227e-02,2.212368505870094051e-02
4.569085789951302795e-02,3.973691739384093563e-02,2.432322544680980483e-02
5.027332066869506094e-02,4.393260348583360314e-02,2.658773263098861486e-02
5.481506223328468791e-02,4.807369793311310618e-02,2.891390859603578528e-02
5.931950916054679751e-02,5.217198467384221577e-02,3.129863908286883989e-02
6.378970476773376808e-02,5.623055600374018276e-02,3.373897349131503576e-02
6.822836820798161561e-02,6.025217651273463010e-02,3.623210778546599731e-02
7.263794223170844111e-02,6.423933105724294323e-02,3.877536983680356791e-02
7.702063218481236540e-02,6.819426396649269639e-02,4.134491249364414395e-02
8.137843814436226952e-02,7.211901137852899657e-02,4.385697140602724114e-02
8.571318162161109533e-02,7.601542813300707357e-02,4.632140089564473068e-02
9.002652792136509041e-02,7.988521030853626415e-02,4.874011519535067366e-02
9.432000499668743987e-02,8.372991424315243125e-02,5.111486979547460313e-02
9.859501945203053008e-02,8.755097269118028436e-02,5.344727928380140630e-02
1.028528702081472346e-01,9.134970863029370780e-02,5.573883263017696127e-02
1.070947602358834072e-01,9.512734712652093361e-02,5.799090635375740016e-02
1.113218066843897347e-01,9.888502558344952620e-02,6.020477592420975937e-02
1.155350496660658144e-01,1.026238026387064073e-01,6.238162568079363285e-02
1.197354599111589424e-01,1.063446659213547474e-01,6.452255750042326654e-02
1.239239454659677997e-01,1.100485388448918522e-01,6.662859840407719947e-02
1.281013575777130431e-01,1.137362865795587541e-01,6.870070725768295805e-02
1.322684958843777792e-01,1.174087213229094706e-01,7.073978069696565396e-02
1.364261130079469087e-01,1.210666069676225864e-01,7.274665838424251851e-02
1.405749186333137557e-01,1.247106632493753253e-01,7.472212768767735880e-02
1.447155831420097460e-01,1.283415694443970356e-01,7.666692785924730802e-02
1.488487408591211147e-01,1.319599676755238427e-01,7.858175377594772693e-02
1.529749929628921590e-01,1.355664658766429498e-01,8.046725929908407626e-02
1.570949100991692604e-01,1.391616404580460487e-01,8.232406029846842110e-02
1.612090347367176879e-01,1.427460387090584981e-01,8.415273738163547845e-02
1.653178832943432708e-01,1.463201809691678235e-01,8.595383836258566057e-02
1.694219480664578836e-01,1.498845625945669779e-01,8.772788049984117653e-02
1.735216989701121870e-01,1.534396557433824748e-01,8.947535252961416607e-02
1.776175851334649558e-01,1.569859109997773505e-01,9.119671651650507194e-02
1.817100363430614873e-01,1.605237588545012362e-01,9.289240954127384042e-02
1.857994643650665023e-01,1.640536110572309025e-01,9.456284524276517556e-02
1.898862641537286400e-01,1.675758618541276224e-01,9.620841522896805831e-02
1.939708149586966690e-01,1.710908891224053874e-01,9.782949037037158568e-02
1.980534813414446815e-01,1.745990554122831273e-01,9.942642198722573266e-02
2.021346141098213089e-01,1.781007089054854609e-01,1.009995429409535350e-01
2.062145511787143448e-01,1.815961842983892238e-01,1.025491686387993429e-01
2.102936183639140810e-01,1.850858036169995002e-01,1.040755979597676739e-01
2.143721301154538073e-01,1.885698769701417699e-01,1.055791141090255125e-01
2.184503901960231920e-01,1.920487032465562072e-01,1.070599854071529189e-01
2.225286923094607072e-01,1.955225707609652974e-01,1.085184660199558782e-01
2.266073206837717624e-01,1.989917578536581355e-01,1.099547966339416427e-01
2.306865506126844489e-01,2.024565334476539635e-01,1.113692050820394852e-01
2.347666489593216999e-01,2.059171575671001064e-01,1.127619069236760752e-01
2.388478746252158946e-01,2.093738818201842378e-01,1.141331059829033545e-01
2.429304789875785242e-01,2.128269498495213297e-01,1.154829948479109691e-01
2.470147063074331073e-01,2.162765977526863170e-01,1.168117553349274917e-01
2.511007941109902886e-01,2.197230544753026038e-01,1.181195589192263473e-01
2.551889735463989117e-01,2.231665421788772141e-01,1.194065671356924485e-01
2.592794697178261165e-01,2.266072765853585635e-01,1.206729319511724574e-01
2.633725019986164484e-01,2.300454673002227390e-01,1.219187961106284468e-01
2.674682843251509068e-01,2.334813181157188167e-01,1.231442934589226379e-01
2.715670254728440036e-01,2.369150272957722958e-01,1.243495492398956070e-01
2.756689293156335263e-01,2.403467878438979577e-01,1.255346803742537487e-01
2.797741950701579938e-01,2.437767877553705942e-01,1.266997957176357881e-01
2.838830175257431865e-01,2.472052102547863117e-01,1.278449963001143941e-01
2.879955872612110501e-01,2.506322340200565213e-01,1.289703755482700387e-01
2.921120908494490021e-01,2.540580333937821345e-01,1.300760194908784917e-01
2.962327110505768024e-01,2.574827785828922577e-01,1.311620069491526708e-01
3.003576269945161248e-01,2.609066358473429714e-01,1.322284097124046542e-01
3.044870143536756446e-01,2.643297676786179329e-01,1.332752926999112575e-01
3.086210455064127278e-01,2.677523329687168108e-01,1.343027141096937160e-01
3.127598896918925564e-01,2.711744871702488346e-01,1.353107255548631482e-01
3.169037131568976373e-01,2.745963824482252069e-01,1.362993721881178566e-01
3.210526792951305941e-01,2.780181678240680188e-01,1.372686928149287333e-01
3.252069487794599367e-01,2.814399893123503693e-01,1.382187199958910262e-01
3.293666796875918124e-01,2.848619900507072811e-01,1.391494801386813640e-01
3.335320276215518187e-01,2.882843104233550058e-01,1.400609935800078976e-01
3.377031458213758386e-01,2.917070881786049674e-01,1.409532746579036100e-01
3.418801852733600044e-01,2.951304585407426018e-01,1.418263317746726315e-01
3.460632948132002507e-01,2.985545543166043814e-01,1.426801674507637008e-01
3.502526212243300963e-01,3.019795059971754347e-01,1.435147783698105528e-01
3.544483093317386535e-01,3.054054418544969729e-01,1.443301554150440980e-01
3.586505020915392028e-01,3.088324880341574152e-01,1.451262836972530557e-01
3.628593406765354690e-01,3.122607686436221219e-01,1.459031425744370392e-01
3.670749645580066445e-01,3.156904058366441501e-01,1.466607056632669437e-01
3.712975115839435292e-01,3.191215198939676423e-01,1.473989408424434266e-01
3.755271180539263010e-01,3.225542293005426164e-01,1.481178102480112946e-01
3.797639187908277147e-01,3.259886508194381749e-01,1.488172702606640752e-01
3.840080472095359632e-01,3.294248995626353205e-01,1.494972714850460183e-01
3.882596353828374758e-01,3.328630890588750724e-01,1.501577587210326525e-01
3.925188141046354606e-01,3.363033313187121509e-01,1.507986709269429904e-01
3.967857129506346947e-01,3.397457368969332148e-01,1.514199411746141033e-01
4.010604603366380583e-01,3.431904149524697689e-01,1.520214965962363718e-01
4.053431835745721079e-01,3.466374733059456315e-01,1.526032583228270623e-01
4.096340089263719730e-01,3.500870184949761987e-01,1.531651414141875223e-01
4.139330616558266063e-01,3.535391558273404677e-01,1.537070547801619447e-01
4.182404660785032924e-01,3.569939894321293439e-01,1.542289010929892012e-01
4.225563456098381798e-01,3.604516223089787030e-01,1.547305766905049951e-01
4.268808228114910341e-01,3.639121563754811328e-01,1.552119714699219943e-01
4.312140194360636336e-01,3.673756925128642825e-01,1.556729687718821087e-01
4.355560564702380955e-01,3.708423306100304129e-01,1.561134452544402085e-01
4.399070541764453779e-01,3.743121696060292547e-01,1.565332707566031711e-01
4.442671321331143064e-01,3.777853075310446673e-01,1.569323081510037021e-01
4.486364092735826703e-01,3.812618415459689269e-01,1.573104131852584853e-01
4.530150039237335613e-01,3.847418679806288710e-01,1.576674343115004873e-01
4.574030338384153516e-01,3.882254823707325664e-01,1.580032125035413793e-01
4.618006162367137013e-01,3.917127794935960639e-01,1.583175810610655820e-01
4.662078678361264994e-01,3.952038534027026428e-01,1.586103654001985719e-01
4.706249048856839257e-01,3.986987974611639896e-01,1.588813828297372388e-01
4.750518431980892964e-01,4.021977043741155611e-01,1.591304423122722467e-01
4.794887981809011213e-01,4.057006662201119718e-01,1.593573442093503267e-01
4.839358848668196544e-01,4.092077744815607043e-01,1.595618800097671486e-01
4.883932179431123566e-01,4.127191200742381105e-01,1.597438320399862943e-01
4.928609117802232320e-01,4.162347933759353302e-01,1.599029731556031453e-01
4.973390804595991255e-01,4.197548842542681014e-01,1.600390664126686846e-01
5.018278378007755558e-01,4.232794820936908731e-01,1.601518647175943222e-01
5.063272973877563921e-01,4.268086758217531362e-01,1.602411104542325881e-01
5.108375725947148505e-01,4.303425539346282802e-01,1.603065350866153260e-01
5.147345927896311846e-01,4.340437444779388088e-01,1.635895091963510128e-01
5.180125179977822514e-01,4.379116349152202825e-01,1.700718698244095273e-01
5.212937261398179478e-01,4.417835435336157079e-01,1.765108661260219036e-01
5.245784071462596954e-01,4.456595632338125612e-01,1.829117293041773451e-01
5.278667491698072478e-01,4.495397874011551331e-01,1.892790479942939863e-01
5.311589386347386199e-01,4.534243099045615621e-01,1.956168665518630556e-01
5.344551602851527194e-01,4.573132250956684630e-01,2.019287652589191739e-01
5.377555972321023114e-01,4.612066278081984882e-01,2.082179263143356662e-01
5.410604309996794870e-01,4.651046133575321151e-01,2.144871885384503352e-01
5.443698415700993776e-01,4.690072775404788286e-01,2.207390930385165762e-01
5.476840074278369608e-01,4.729147166352360432e-01,2.269759215746348091e-01
5.510031056028626972e-01,4.768270274015305454e-01,2.331997289860148204e-01
5.543273117130099736e-01,4.807443070809345742e-01,2.394123707498023723e-01
5.576568000055416308e-01,4.846666533973473245e-01,2.456155265247862429e-01
5.609917433979305645e-01,4.885941645576410974e-01,2.518107203626209767e-01
5.643323135179086902e-01,4.925269392524658785e-01,2.579993381371590289e-01
5.676786807428195747e-01,4.964650766572020202e-01,2.641826426389387583e-01
5.710310142382994947e-01,5.004086764330720749e-01,2.703617867000494002e-01
5.743894819963403231e-01,5.043578387283905728e-01,2.765378246495006076e-01
5.777542508727446791e-01,5.083126641799619039e-01,2.827117223470814733e-01
5.811254866240297412e-01,5.122732539146176434e-01,2.888843660016885972e-01
5.845033539437834991e-01,5.162397095508962641e-01,2.950565699460405700e-01
5.878880164985222923e-01,5.202121332008583510e-01,3.012290835119469934e-01
5.912796369630713977e-01,5.241906274720381509e-01,3.074025971275601288e-01
5.946783770554963100e-01,5.281752954695324576e-01,3.135777477393024149e-01
5.980843975716111371e-01,5.321662407982226117e-01,3.197551236456847579e-01
6.014978584190816546e-01,5.361635675651336141e-01,3.259352688173460799e-01
6.049189186511675365e-01,5.401673803819236896e-01,3.321186867669055909e-01
6.083477365001136450e-01,5.441777843675092985e-01,3.383058440232135644e-01
6.117844694102103631e-01,5.481948851508255949e-01,3.444971732570099032e-01
6.152292740705546104e-01,5.522187888737201122e-01,3.506930760986025630e-01
6.186823064475450717e-01,5.562496021939800084e-01,3.568939256827594053e-01
6.221437218171033123e-01,5.602874322884972003e-01,3.631000689513952939e-01
6.256136747966717371e-01,5.643323868565689461e-01,3.693118287406990108e-01
6.290923193770039390e-01,5.683845741233350957e-01,3.755295056759876404e-01
6.325798089537489899e-01,5.724441028433531198e-01,3.817533798946718404e-01
6.360762963588878494e-01,5.765110823043149146e-01,3.879837126152472782e-01
6.395819338920076813e-01,5.805856223309024955e-01,3.942207475680525874e-01
6.430968733514620395e-01,5.846678332887857987e-01,4.004647123017013866e-01
6.466212660654155897e-01,5.887578260887642578e-01,4.067158193774605413e-01
