2.086123093261978357e-05,2.000487141216131208e-05,1.984632954910302586e-05
4.338247931946928419e-04,3.280563043937822251e-04,2.598424449391816189e-04
1.303031097097097140e-03,9.222491975097170088e-04,6.852859646965788008e-04
2.609377230157863218e-03,1.759056088843225256e-03,1.250005464217544176e-03
4.351700708199143439e-03,2.813643291726600562e-03,1.928255524790223894e-03
6.534588827407089053e-03,4.068209606529133923e-03,2.702994442516624702e-03
9.165402103440946358e-03,5.508655253082116350e-03,3.562119531864014078e-03
1.225308194382085727e-02,7.123152088494078167e-03,4.496755672813837479e-03
1.580755746346083901e-02,8.901402472236070659e-03,5.500327795421823193e-03
1.983940772633509958e-02,1.083420869585373890e-02,6.568001043730557764e-03
2.435965004167855649e-02,1.291320280004704980e-02,7.696317147726158825e-03
2.937959710288882975e-02,1.513066736212639180e-02,8.882945388826916575e-03
3.491075466127409321e-02,1.747941157800895345e-02,1.012650516066357712e-02
4.095420612577008873e-02,1.995268279547422058e-02,1.142643568445236152e-02
4.710604969123880631e-02,2.254410176143486350e-02,1.278289813919207020e-02
5.323005701844988474e-02,2.524761428938807062e-02,1.419670088391674669e-02
5.933082903670270497e-02,2.805745462687931138e-02,1.566924163958027805e-02
6.541218008445268128e-02,3.096811736291177342e-02,1.720246246156970776e-02
7.147728769652422764e-02,3.397433569783032264e-02,1.879881458763768901e-02
7.752880718980215136e-02,3.707106453764096726e-02,2.046123107226073198e-02
8.356896071750613553e-02,4.025346730276137264e-02,2.219310567781112437e-02
8.959960745835543472e-02,4.340124234836737621e-02,2.399827688064195413e-02
9.562229963369947572e-02,4.648040236172116396e-02,2.588101612445823860e-02
1.016383277190126277e-01,4.949668764993473552e-02,2.784601965086659289e-02
1.076487573055092961e-01,5.245261688592529198e-02,2.989840338147493545e-02
1.136544594307803968e-01,5.535051615128872698e-02,3.204370043301734555e-02
1.196561357443993168e-01,5.819254666733963272e-02,3.428786092730816415e-02
1.256543395473034841e-01,6.098072809169709924e-02,3.663725381863885272e-02
1.316494935041497838e-01,6.371695823441758666e-02,3.909867050762037832e-02
1.376419046500891585e-01,6.640302985911542000e-02,4.164811384702506863e-02
1.436317771799421328e-01,6.904064509254423387e-02,4.421618574657237150e-02
1.496192234064822046e-01,7.163142785803761070e-02,4.681577027367306992e-02
1.556042731968762249e-01,7.417693466511679490e-02,4.945010813036245650e-02
1.615868821362299590e-01,7.667866402309894691e-02,5.212228695354322733e-02
1.675669386202641997e-01,7.913806469605438876e-02,5.483524981287751093e-02
1.735442700422116791e-01,8.155654297662795482e-02,5.759180277138107457e-02
1.795186482097241298e-01,8.393546912454924458e-02,6.039462166277654448e-02
1.854897941041674381e-01,8.627618309027412780e-02,6.324625820888718497e-02
1.914573820758566636e-01,8.857999962372531400e-02,6.614914557541115570e-02
1.974210435535343477e-01,9.084821285147232084e-02,6.910560344419208745e-02
2.033803703339865931e-01,9.308210039211092801e-02,7.211784266370918628e-02
2.093349175075172597e-01,9.528292706844659898e-02,7.518796952624792751e-02
2.152842060666313451e-01,9.745194826584685499e-02,7.831798970954467753e-02
2.212277252383462733e-01,9.959041297847820440e-02,8.150981191217082644e-02
2.271649345747930870e-01,1.016995665787159275e-01,8.476525120517361400e-02
2.330952658319418447e-01,1.037806533396554709e-01,8.808603211722751403e-02
2.390181246622581357e-01,1.058349187360929644e-01,9.147379146651152260e-02
2.449328921436857986e-01,1.078636115455034183e-01,9.493008094949878517e-02
2.508389261644756174e-01,1.098679857672488491e-01,9.845636949466782251e-02
2.567355626809328384e-01,1.118493023754479898e-01,1.020540453876317699e-01
2.626221168630721303e-01,1.138088309185101010e-01,1.057244181732271138e-01
2.684978841413988571e-01,1.157478509762501218e-01,1.094687203395923181e-01
2.743621411664926568e-01,1.176676534836907928e-01,1.132881087890883764e-01
2.802141466917726365e-01,1.195695419290754569e-01,1.171836661010016434e-01
2.860531423886819025e-01,1.214548334322394785e-01,1.211564015912555414e-01
2.918783536025558734e-01,1.233248597082795273e-01,1.252072521747829847e-01
2.976889900565909408e-01,1.251809679203972625e-01,1.293370830367160385e-01
3.034842465105878073e-01,1.270245214248683918e-01,1.335466881191284538e-01
3.092633033805141096e-01,1.288569004102579352e-01,1.378367904306564973e-01
3.150253273243654450e-01,1.306795024322914833e-01,1.422080421869188205e-01
3.207694717993124778e-01,1.324937428451595511e-01,1.466610247902302988e-01
3.264948775947157933e-01,1.343010551294720190e-01,1.511962486576654552e-01
3.322006733451873806e-01,1.361028911166234923e-01,1.558141529070244113e-01
3.378859760275790824e-01,1.379007211089044449e-01,1.605151049107244321e-01
3.435498914454769293e-01,1.396960338943683544e-01,1.652993997280620131e-01
3.491915147045386303e-01,1.414903366551698849e-01,1.701672594266541994e-01
3.548099306817775189e-01,1.432851547678955229e-01,1.751188323041815431e-01
3.604042144917268264e-01,1.450820314942218858e-01,1.801541920218422688e-01
3.659734319522224832e-01,1.468825275601640667e-01,1.852733366611344357e-01
3.715166400524246848e-01,1.486882206221102898e-01,1.904761877157747085e-01
3.770328874255319818e-01,1.505007046178797325e-01,1.957625890307092553e-01
3.825212148285709324e-01,1.523215890010899409e-01,2.011323057002603054e-01
3.879806556315030797e-01,1.541524978572801630e-01,2.065850229375429947e-01
3.934102363178415551e-01,1.559950689003961333e-01,2.121203449273064701e-01
3.988089769988613087e-01,1.578509523485225885e-01,2.177377936743702946e-01
4.041758919434383923e-01,1.597218096780381458e-01,2.234368078598071294e-01
4.095099901254954378e-01,1.616093122557279438e-01,2.292167417169675980e-01
4.148102757909610250e-01,1.635151398488259300e-01,2.350768639393821524e-01
4.200757490461201615e-01,1.654409790134173386e-01,2.410163566324617923e-01
4.253054064691796921e-01,1.673885213621663925e-01,2.470343143208111880e-01
