2.086123093261978357e-05,2.000487141216131208e-05,1.984632954910302586e-05
3.313404505189280536e-04,3.591975939511260854e-04,3.446944266478583086e-04
9.235532653796130588e-04,1.038634483863573859e-03,9.873772040471003996e-04
1.751652314837790197e-03,2.024090387340303585e-03,1.911192808303830912e-03
2.789820720255550227e-03,3.299450059166791904e-03,3.097714540596698159e-03
4.019992867674442721e-03,4.855066520484048118e-03,4.535203918437525489e-03
5.428257025539703733e-03,6.684613116357691551e-03,6.215402798493035660e-03
7.003284204361053498e-03,8.783764498258508566e-03,8.132172035610315056e-03
8.735499860082061863e-03,1.114952345161757986e-02,1.028078957454490322e-02
1.061659405305230217e-02,1.377983368122388287e-02,1.265754309131398615e-02
1.263920805763788652e-02,1.667333813183660002e-02,1.525947367445852458e-02
1.479672196709178912e-02,1.982921886389720292e-02,1.808420471675977262e-02
1.708310424029113248e-02,2.324708600192081087e-02,2.112982239515447114e-02
1.949280132256589818e-02,2.692689787991629433e-02,2.439478913451684911e-02
2.202065432209092746e-02,3.086890190982864365e-02,2.787787909894390986e-02
2.466183460060898669e-02,3.507358971900786243e-02,3.157812892713937614e-02
2.741179297707551504e-02,3.954166241173719815e-02,3.549479933572393525e-02
3.026621897299718034e-02,4.411097358703729848e-02,3.962734466827647073e-02
3.322100762337315549e-02,4.862754908891376432e-02,4.383189300605792177e-02
3.627223209322830155e-02,5.310450681519254118e-02,4.798243320696746889e-02
3.941612082136110307e-02,5.754521363979536036e-02,5.209136329316799846e-02
4.257875285658509895e-02,6.195266020197561646e-02,5.616176290149780398e-02
4.567326564106697490e-02,6.632951892345970157e-02,6.019638552096796130e-02
4.871193109011159178e-02,7.067819090468499543e-02,6.419770626175894113e-02
5.169710681312748163e-02,7.500084421560435088e-02,6.816796089341281562e-02
5.463091888936914137e-02,7.929944544770531345e-02,7.210917804052607849e-02
5.751529091180371950e-02,8.357578593141884449e-02,7.602320595747488752e-02
6.035196836241066981e-02,8.783150368839776068e-02,7.991173496565770473e-02
6.314253921041071416e-02,9.206810194254780311e-02,8.377631638851443241e-02
6.588845142906377128e-02,9.628696483115559146e-02,8.761837863496993450e-02
6.859102797905053395e-02,1.004893708202064528e-01,9.143924094304550776e-02
7.125147969400352777e-02,1.046765042236506293e-01,9.524012518973029584e-02
7.387091641721740820e-02,1.088494651462721674e-01,9.902216609203712272e-02
7.645035667138228019e-02,1.130092781077393638e-01,1.027864200612302326e-01
7.899073609053539058e-02,1.171568995568909588e-01,1.065338729229867443e-01
8.149291480186973691e-02,1.212932244470732723e-01,1.102654466774395658e-01
8.395768391197144798e-02,1.254190920129797104e-01,1.139820054422130136e-01
8.638577122554935706e-02,1.295352908651641877e-01,1.176843606968885625e-01
8.877784630336466032e-02,1.336425634988526734e-01,1.213732759274675777e-01
9.113452494869586640e-02,1.377416102978418766e-01,1.250494707532854299e-01
9.345637319753941075e-02,1.418330931013669083e-01,1.287136246057013489e-01
9.574391087608449813e-02,1.459176383912511865e-01,1.323663800171205607e-01
9.799761477941729138e-02,1.499958401479299652e-01,1.360083455700230037e-01
1.002179215174464344e-01,1.540682624167301618e-01,1.396400985483270407e-01
1.024052300673817528e-01,1.581354416197875701e-01,1.432621873272917901e-01
1.045599040665549651e-01,1.621978886439629508e-01,1.468751335330440722e-01
1.066822738746820987e-01,1.662560907309101332e-01,1.504794339985195684e-01
1.087726384307195204e-01,1.703105131919001869e-01,1.540755625389844674e-01
1.108312669261007910e-01,1.743616009670039269e-01,1.576639715672339126e-01
1.128584003133105140e-01,1.784097800456830307e-01,1.612450935659596740e-01
1.148542526662745256e-01,1.824554587636683656e-01,1.648193424325549439e-01
1.168190124069916347e-01,1.864990289891435560e-01,1.683871147097246168e-01
1.187528434109868247e-01,1.905408672096589040e-01,1.719487907136340032e-01
1.206558860026459568e-01,1.945813355298239844e-01,1.755047355699255462e-01
1.225282578501058761e-01,1.986207825886457390e-01,1.790553001667188615e-01
1.243700547682151103e-01,2.026595444043509109e-01,1.826008220326531539e-01
1.261813514370523082e-01,2.066979451536366530e-01,1.861416261471262323e-01
1.279622020425634221e-01,2.107362978915257035e-01,1.896780256890770178e-01
1.297126408451223512e-01,2.147749052173160145e-01,1.932103227299747372e-01
1.314326826810799376e-01,2.188140598915260804e-01,1.967388088760613774e-01
1.331223234017601120e-01,2.228540454082204580e-01,2.002637658643646179e-01
1.347815402538111995e-01,2.268951365266344555e-01,2.037854661165260373e-01
1.364102922042985944e-01,2.309375997656256674e-01,2.073041732540801818e-01
1.380085202135120648e-01,2.349816938641095532e-01,2.108201425784476668e-01
1.395761474580051453e-01,2.390276702103408812e-01,2.143336215185884241e-01
1.411130795060705767e-01,2.430757732426020445e-01,2.178448500489706952e-01
1.426192044474570708e-01,2.471262408236298280e-01,2.213540610802546271e-01
1.440943929788759958e-01,2.511793045908809474e-01,2.248614808248700081e-01
1.455384984464973830e-01,2.552351902845435005e-01,2.283673291394526239e-01
1.469513568464026754e-01,2.592941180550266678e-01,2.318718198459350788e-01
1.483327867836954639e-01,2.633563027514976285e-01,2.353751610329188337e-01
1.496825893906815752e-01,2.674219541929056532e-01,2.388775553388083339e-01
1.510005482043500769e-01,2.714912774227945524e-01,2.423792002180635285e-01
1.522864290031096524e-01,2.755644729490954736e-01,2.458802881918034089e-01
1.535399796025111174e-01,2.796417369699949473e-01,2.493810070838898274e-01
1.547609296094769327e-01,2.837232615868688357e-01,2.528815402435294901e-01
1.559489901342786811e-01,2.878092350052047221e-01,2.563820667553357580e-01
1.571038534593334479e-01,2.918998417243426902e-01,2.598827616377268890e-01
1.582251926635806771e-01,2.959952627168116468e-01,2.633837960304546422e-01
1.593126612009994614e-01,3.000956755979656276e-01,2.668853373720029287e-01
1.603658924315223278e-01,3.042012547865769467e-01,2.703875495675307494e-01
1.613844991023644371e-01,3.083121716569788284e-01,2.738905931479848621e-01
1.623680727774572952e-01,3.124285946833211258e-01,2.773946254209577744e-01
1.633161832123756763e-01,3.165506895764458872e-01,2.808998006138243020e-01
1.642283776718000132e-01,3.206786194138567248e-01,2.844062700096468554e-01
1.651041801862138114e-01,3.248125447632219109e-01,2.879141820763067017e-01
