2.086123093261978357e-05,2.000487141216131208e-05,1.984632954910302586e-05
4.050626305318152150e-04,3.327677410380794039e-04,3.209580815105544764e-04
1.194993074873953705e-03,9.412831209576635969e-04,9.005801438467106934e-04
2.361523730721556535e-03,1.805296999300037971e-03,1.717160247201603715e-03
3.893629382094238641e-03,2.903356806638316204e-03,2.748031710605203324e-03
5.786327103560095358e-03,4.221091128586755559e-03,3.977762159442817594e-03
8.037609849611436139e-03,5.747871169569870181e-03,5.394778095870620717e-03
1.064720614168115573e-02,7.475373000327127648e-03,6.989899013768010108e-03
1.361596543032442957e-02,9.396827702856998255e-03,8.755567994091367073e-03
1.694551380317040057e-02,1.150658191534078417e-02,1.068539841510089683e-02
2.063804435285914590e-02,1.379981890874164112e-02,1.277388494019855887e-02
2.469618153186365142e-02,1.627237091023099949e-02,1.501620827159469776e-02
2.912288921103405731e-02,1.892058704389191354e-02,1.740809726828469392e-02
3.392140603864197967e-02,2.174123705217141309e-02,1.994572809209893896e-02
3.909519863163074538e-02,2.473143905013083094e-02,2.262564830036884952e-02
4.445889268576059400e-02,2.788860400092406031e-02,2.544471834459915982e-02
4.976828033106051735e-02,3.121039217248485972e-02,2.840006557373224091e-02
5.503760737484245796e-02,3.469467839564987360e-02,3.148904744586550342e-02
6.027101209902053364e-02,3.833952392765565403e-02,3.470922166674555304e-02
6.547211126991883678e-02,4.209480805673716103e-02,3.805832163572972493e-02
7.064408984326103758e-02,4.579768978021136333e-02,4.150778321628417061e-02
7.578977163399214234e-02,4.945430981195810677e-02,4.490954508551549956e-02
8.091167568875820559e-02,5.306754073889178441e-02,4.826481008742909001e-02
8.601206176086115263e-02,5.663996550888559384e-02,5.157622671915889495e-02
9.109296736844521569e-02,6.017391772483032114e-02,5.484618941110453588e-02
9.615623827355274100e-02,6.367151491122063911e-02,5.807687228053560330e-02
1.012035537620595282e-01,6.713468620782381269e-02,6.127025724769673970e-02
1.062364477738277357e-01,7.056519560008997494e-02,6.442815763440323806e-02
1.112563266901680781e-01,7.396466154248199087e-02,6.755223810973964849e-02
1.162644844059129157e-01,7.733457364223933483e-02,7.064403165728791456e-02
1.212621151784137319e-01,8.067630692901697764e-02,7.370495409503108331e-02
1.262503246433231141e-01,8.399113412769454445e-02,7.673631656996324213e-02
1.312301393084498169e-01,8.728023626850747729e-02,7.973933636550392667e-02
